19372,-143.19,-22.17,0.57,-9.88,-3.22,0.5,-217.68,-202.52,85.83,6.15,32.63,-16.76,1.59,-56.46,10.96,0,3.6,-0.58,-0.15,13.07,-2.78,1938.42,2000,1959.08,2000,222.71,255,2.98
19378,-143.03,-22.17,0.55,11.1,3.63,0.9,73.21,72.87,-62.61,19.42,22.77,31.56,14.24,44.52,6.12,0,3.6,-0.58,-0.87,8.31,-2.55,1960.85,2000,1973.98,2000,187.11,255,2.96
19381,-143.14,-21.85,1.08,4.06,3.18,-0.57,-52.15,-33.21,-70.24,97.35,87.37,-1.52,67.43,47.46,-20.08,0,3.55,-0.65,-3.75,8.05,-1.51,1977.2,2000,1959.65,2000,210.35,255,2.96
19386,-143.15,-21.95,1.12,-7.39,-4.42,4.25,-160.43,-101.26,-10.12,17.71,-17.01,-1.52,1.62,-62.4,-3.84,0,3.57,-0.66,-0.19,13.27,-2.29,1939.72,2000,1956.22,2000,210.35,255,2.99
19399,-142.92,-23.07,0.85,8.16,0.29,3.51,439.61,226.13,-97.95,-21.18,-46.74,10.32,25.32,93.06,-18.93,0,3.72,-0.62,-1.36,6.36,-1.48,1974.57,2000,1975.54,2000,240.26,255,3.05
19405,-142.99,-22.65,1.05,-1.72,-2.11,5.2,149.38,54.93,-151.91,8.98,-0.55,0.3,24.6,38.63,-40.82,0,3.66,-0.65,-1.43,8.77,-0.43,1969.51,2000,1961.7,2000,234.34,255,2.95
19411,-143.15,-22.76,1.12,-9,-0.58,0.68,-339.63,-110.6,132.09,20.66,64.78,-30.71,-28.67,-38.73,13.27,0,3.68,-0.66,1.55,12.46,-3.1,1932.93,2000,1969.37,2000,189.62,255,2.98
19417,-142.77,-23.12,0.82,0.16,0.37,-4.28,598.42,-152.47,229.75,104.87,80.38,32.08,219.98,143.86,85.48,0,3.73,-0.61,-12,3.99,-6.39,2000,2000,1962.35,1943.52,200.8,255,3.01
19423,-142.41,-22.62,1.51,3.73,-0.25,3.77,110.99,212.46,-202.63,89.9,53.42,35.27,46.23,100.78,-29,0,3.66,-0.71,-2.6,5.83,-1.25,1982.44,2000,1971.86,2000,240.58,255,2.95
19429,-142.65,-21.74,1.96,-7.76,-2.04,4.83,-134.43,-73.55,-18.3,20.56,87.99,-11.97,3.37,24.49,-13.68,0,3.54,-0.77,-0.28,9.09,-2.14,1957.05,2000,1971.65,2000,219.61,255,3.01
19435,-142.97,-21.37,2.13,-5.34,-1.47,-1.92,-296.91,-195.19,286.82,13.95,63.21,-70.5,-9.25,-47.87,26.03,0,3.48,-0.8,0.43,12.36,-4.08,1933.83,2000,1969.2,2000,233.59,255,2.96
19441,-142.51,-22.28,1.4,3.3,3.11,-4.45,-182.4,-38.82,160.78,-56.19,-89.75,51.08,-68.44,-107.77,80.72,0,3.61,-0.7,3.8,15.53,-6.38,1899.17,2000,1979.05,2000,196.83,255,3.02
19445,-143.03,-21.96,1.45,2.76,0.3,8.6,143.34,140.99,-350.09,-17.35,19.48,-28.75,-12.21,68.53,-115.56,0,3.57,-0.7,0.76,7.1,4.25,1985.83,2000,1958.48,2000,190.52,255,2.95
19454,-143.8,-21.32,1.58,7.19,1.48,1.76,24.44,173.28,-265.13,-7.42,55.43,-57.74,-33.85,78.23,-113.76,0,3.48,-0.72,1.93,6.4,4.11,1983.45,2000,1966.33,2000,227.18,255,2.97
19462,-144.83,-20.34,1.9,7.22,-1.41,-3.35,256.56,203,-151.42,-5.68,100.87,-109.22,6.09,161.41,-120.62,0,3.34,-0.76,-0.25,2.11,4.32,2000,1992.32,1973.8,2000,203.63,255,2.95
19468,-145.39,-19.6,2.01,4.62,3.74,9.87,-485.08,130.67,-394.46,-69.79,-36.81,-2.09,-168.56,-94.57,-108.09,0,3.24,-0.78,9.22,13.9,3.69,1923.8,2000,1967.21,2000,181.53,255,2.97
19474,-146.09,-19.47,2.03,-2.03,1.33,7.9,-231.35,-66.23,47.37,5.76,33.33,-42.04,-27.34,-32.52,-17.88,0,3.22,-0.78,1.58,10.92,-1.69,1944.33,2000,1970,2000,210.54,255,2.96
19480,-146.35,-19.65,2.1,-4.48,-5.16,-8.48,-144.2,-80.69,323.25,7.21,13.69,-65.59,-6.87,-32.97,39.46,0,3.24,-0.79,0.36,11.01,-4.7,1936.95,2000,1976.69,2000,236.87,255,2.99
19485,-146.06,-19.65,1.89,2.95,3.03,11.45,38.12,-73.98,-414.11,-24.76,0,91.25,3.34,-6.85,-45.28,0,3.24,-0.76,-0.09,9.78,-0.59,1959.67,2000,1963.61,2000,224.3,255,3.02
19487,-146.6,-19.73,2.23,2.1,1.75,9.81,44.4,-148.5,-363.15,2.51,-4.26,-30.39,38.68,-23,-120.29,0,3.25,-0.81,-2.14,10.57,4.18,1983.3,2000,1933.79,2000,205.03,255,2.98
19502,-148.05,-19.46,3.14,8.8,-0.26,-1.06,157.26,216.06,-68.78,24.77,-57.03,-43.21,6.85,29.69,-50.12,0,3.22,-0.94,-0.47,7.99,-0.8,1967.38,2000,1969.96,2000,197.07,255,2.96
19508,-147.94,-19.02,3.06,-8.71,-0.99,1.26,-139.98,6.96,125.56,-20.3,52.87,1.5,-42.89,13.18,35.01,0,3.16,-0.93,2.42,8.6,-4.85,1937.75,2000,1994.8,2000,218.64,255,3.02
19514,-147.65,-18.88,2.89,-6.52,0.14,1.01,-477.69,-310.24,14.23,-1.76,54.93,20.7,-33.27,-110.43,18.95,0,3.14,-0.9,1.9,14.37,-4.03,1920.37,2000,1966.9,2000,233.52,255,2.97
19520,-147.45,-19.45,2.81,7.63,3.35,-0.88,162.32,63.72,-135.3,-6.31,-73.9,31.67,14.23,-10.75,-13.44,0,3.22,-0.89,-0.72,9.89,-2.48,1954.32,2000,1968.12,2000,192.97,255,3.06
19526,-147.49,-20,2.59,8.28,-2.36,2.5,-84.02,334.71,-228.5,-69.61,-132.65,32.19,-130.79,-48.93,-38.24,0,3.29,-0.86,7.18,11.9,-1.23,1920.4,2000,1986.3,2000,186.58,255,2.96
19532,-147.75,-19.93,2.25,-2.05,1.01,7.05,-522.55,55.17,-54.8,-108.02,-98.49,-17.69,-189.2,-161.16,-27.72,0,3.28,-0.81,10.34,17.16,-1.59,1885.94,2000,1979.5,2000,201.93,255,2.95
19538,-147.7,-20.99,1.71,-8.49,0.04,2.37,-133.39,-444.83,210.95,23.4,-164.16,6.01,76.57,-230.27,61.38,0,3.43,-0.74,-4.24,20.81,-5.59,1913.1,2000,1923.65,2000,221.86,255,3.01
19544,-147.15,-22.03,1.54,-2.7,0.49,-6.93,-126.68,-131.23,246.53,-1.62,-80.37,39.73,-0.31,-107.93,95.6,0,3.58,-0.71,-0.08,15.44,-7.13,1911.77,2000,1967.12,2000,216.14,255,3.01
19548,-147.27,-21.96,1.28,6.79,2.39,4.4,-486.54,203.06,-170.58,12.49,36.8,2.61,-122.62,-27.3,-44.18,0,3.57,-0.68,6.73,11.62,-0.32,1926.77,2000,1982.12,2000,219.09,255,3
19557,-147.29,-22.18,0.7,3.24,1.95,-6.31,73.15,84.47,18.57,-60.38,-31.78,-3.36,-46.23,6.92,2.56,0,3.6,-0.6,2.6,10.09,-2.44,1940.69,2000,1980.19,2000,203.42,255,3.02
19565,-147.2,-22.05,0.51,-0.27,-0.42,-6.71,-98.85,-18.13,124.95,-17.5,18.83,0.35,-28.19,-8.6,34.01,0,3.58,-0.57,1.63,10.77,-3.85,1936.32,2000,1979.22,2000,234.85,255,2.97
19571,-147.11,-22.07,0.42,6.82,2.35,4.74,336.46,142.64,-131.83,-8.34,-23.26,11.18,30.94,74.54,-27.45,0,3.58,-0.56,-1.7,6.86,-0.91,1976.18,2000,1970.04,2000,215.88,255,2.97
19577,-147.22,-21.77,0.58,-2.47,-3.84,7.49,208.28,156.86,-147.51,-2.78,-5.51,17.54,7.79,65.73,-27.05,0,3.54,-0.58,-0.46,7.16,-0.99,1969.84,2000,1973.99,2000,203.19,255,2.97
19583,-147.44,-21.63,0.65,-6.07,-1.44,1.96,-242.58,-152.29,5.14,23.45,57.69,-19.97,-0.13,-33.33,-13.18,0,3.52,-0.59,-0.09,11.77,-1.67,1947.62,2000,1960.03,2000,192.33,255,2.96
19588,-147.31,-22.06,0.46,4.99,0.55,4.92,333.47,192.99,-227.53,-27.12,-84.16,11.26,7.04,39.14,-53.25,0,3.58,-0.56,-0.31,8.52,0.78,1970.84,2000,1962.3,2000,225.9,255,3.07
19590,-147.48,-21.78,0.63,6.94,1.79,-3.76,179.53,71.29,-34.05,6.12,30.24,-39.88,25.15,69.98,-38.3,0,3.54,-0.59,-1.37,6.96,0.13,1978.57,2000,1966.81,2000,199.05,255,3.01
19606,-148.54,-21.17,0.66,-1.33,-0.79,-8.59,54.96,-115.91,250.74,-77.68,-94.33,18,-24.06,-80.49,80.87,0,3.46,-0.59,1.4,13.83,-6.11,1916.33,2000,1975.24,2000,210.07,255,2.97
19612,-148.86,-21.39,0.35,4.89,0.42,6.1,240.33,160.95,-345.94,-58.02,-12.74,-41.44,-27.19,67.36,-123.7,0,3.49,-0.55,1.57,6.94,5.05,1986.41,2000,1959.15,2000,213.27,255,3.05
19618,-148.64,-21.81,-0.18,-5.42,-2.64,-7.04,-201.32,-237.8,362.13,-77.01,-84.36,43.74,-49.24,-145.45,129.76,0,3.55,-0.47,2.76,17.13,-8.09,1890.27,2000,1975.4,2000,215.64,255,2.98
19624,-148.36,-21.85,-0.38,2.62,-2.34,-9.01,112.64,143.25,43.83,-12.47,26.9,6.79,-14.94,68.52,16.8,0,3.55,-0.41,0.91,7.06,-2.61,1958.51,2000,1986.12,2000,216.07,255,2.95
19630,-148.48,-21.55,-0.3,6.66,1.92,5.97,322.48,184.38,-299.49,10.98,35.28,-35.67,34.39,122.57,-106.94,0,3.51,-0.39,-1.93,4.4,4.7,2000,2000,1956.79,2000,200.22,255,2.97
19636,-148.87,-21.31,-0.05,1.15,4.43,13.29,89.14,-12.88,-269.89,4.83,12.62,-27.98,23.02,23.78,-93.34,0,3.48,-0.41,-1.35,8.96,4,1985.83,2000,1943.88,2000,200.22,255,2.92
19642,-149.03,-21.34,0.01,-4.07,-3.56,2.8,-221.89,-109.13,55.43,-0.87,-18.85,6.63,-22.18,-76.99,19.81,0,3.48,-0.42,1.18,13.72,-2.77,1930.69,2000,1961.67,2000,216.67,255,2.95
19648,-148.53,-21.47,-0.3,0.97,0.34,-8.32,-30.55,35.64,266.49,-9.75,5.99,64.5,-19.76,5.34,119.07,0,3.5,-0.37,1.17,9.89,-7.3,1928,2000,1994.42,2000,212.1,255,3.03
19655,-147.67,-21.44,-0.75,-1.29,-0.42,-8.67,-90.06,-10.81,306.9,-9.22,8.42,42.1,-21.86,-13.12,113.64,0,3.49,-0.28,1.28,10.75,-6.82,1926.05,2000,1989.62,2000,233.23,255,2.93
19663,-146.4,-21.7,-1.44,-4.18,-1.8,-10.52,-114.41,-7.33,384.04,-13.69,-26.64,71.83,-30.44,-42.7,156.18,0,3.53,-0.15,1.75,12.24,-8.46,1911.97,2000,1992,2000,236.97,255,3.02
19673,-146.07,-21.68,-1.64,0.17,-0.46,1.56,-128.94,17.45,-69.2,-4.05,3.12,73.23,-30.92,-19.02,34.75,0,3.53,-0.01,1.77,11.12,-2.36,1940.17,2000,1972.61,2000,193.23,255,2.97
19679,-146.38,-21.74,-1.66,-0.53,-0.32,9.32,143.83,54.38,-353.99,-36.32,-25.11,-21.7,-9.42,19.54,-111.47,0,3.54,0.13,0.61,9.32,6.32,1985.81,2000,1941.05,2000,193.23,255,2.97
19685,-145.72,-22,-1.94,-1.32,-1.06,-6.55,-61.74,-48.59,455.64,2.91,-45.57,106.2,-0.39,-54.33,200.6,0,3.57,0.32,0.11,12.9,-9.28,1912.59,2000,1986.22,2000,227.02,255,2.95
19691,-145.67,-21.88,-1.88,0.13,2.06,-4.87,-10.71,-62.01,180.31,23.81,35.74,-33.33,27.18,12.19,24.39,0,3.56,0.48,-1.57,9.73,0.86,1971.39,2000,1952.34,2000,212.9,255,3
19693,-145.54,-21.96,-1.93,2.65,1.57,10.08,104.71,104.86,-451.34,13.13,-34.88,59.2,9.56,14.57,-78.73,0,3.57,0.59,-0.62,9.64,6.01,1988.16,2000,1936.22,2000,212.9,255,3.09
19707,-147.95,-21.1,-0.7,1.6,1.96,4.89,-61.13,30.27,-14.09,14.94,31.88,-63.86,-6.56,17.37,-50.41,0,3.45,0.48,0.28,9.19,4.38,1980.07,2000,1947.87,2000,190.76,255,2.93
19713,-148.63,-20.93,-0.49,-2.46,-2.75,-7.83,-143.1,-82.28,498.42,9.52,41.99,-127.88,-4.67,-12.41,41.32,0,3.42,0.5,0.18,10.53,-0.2,1957.22,2000,1960.22,2000,212.01,255,2.94
19719,-148.19,-20.92,-0.78,-5.99,-1.66,-4.33,-24.75,-71.54,219.01,-20.14,3.56,-1.03,-5.76,-15.8,58.41,0,3.42,0.61,0.41,10.68,-0.99,1952.62,2000,1963.59,2000,231.72,255,2.96
19725,-147.45,-21.02,-1.06,6.19,1.29,2.38,98.72,234.37,-3.35,4.52,-21.56,-17.75,-22.61,47.89,-13.86,0,3.44,0.65,1.32,7.72,3.1,1976.71,2000,1962.76,2000,191.58,255,3.03
19731,-147.87,-20.68,-0.96,8.84,1.19,1.34,60.27,257.63,40.6,25.6,-36.49,-69.73,-19.01,34.1,-39.92,0,3.39,0.63,1.02,8.24,4.29,1980.52,2000,1954.87,2000,202.31,255,2.92
19737,-147.64,-20.37,-1.16,-10.23,0.72,1.1,-80.9,-77.58,199.78,-24.5,52.6,-1.71,-18.52,8.12,52.73,0,3.34,0.66,1.1,9.35,-0.35,1957.65,2000,1969.05,2000,242.13,255,2.92
19743,-147.02,-20.31,-1.32,-5.14,-1.14,1.42,-212.07,-202.76,-249.5,6.56,25.68,85.41,3.01,-60.5,-5.07,0,3.34,0.68,-0.2,12.56,2.46,1961.16,2000,1940.34,2000,187.65,255,2.96
19749,-146.99,-21.26,-1.66,7.26,4.33,0.2,-48.31,76.41,-222.65,-92.44,-163.6,34.22,-91.29,-114.04,-35.18,0,3.47,0.73,5.04,15.44,4.33,1936.69,2000,1942.23,2000,207.81,255,3.06
19753,-147.05,-21.69,-2.43,-2.09,-2.17,2.24,114.04,30.33,191.78,-133,-80.46,-38.99,-81.08,-31.15,23.35,0,3.53,0.84,4.49,11.69,1.87,1943.86,2000,1964.42,2000,229.99,255,2.97
19762,-147.37,-21.05,-2.56,10.84,0.67,1.58,319.43,279.72,-72.25,-26.64,35.72,-22.17,-11.86,140.52,-35.7,0,3.44,0.86,0.74,3.36,4.7,2000,1991.87,1971.3,2000,211.16,255,3.01
19770,-147.67,-21.12,-3.22,-1.31,2.56,-5.21,-158.78,3.84,-12.38,-88.93,-2.44,-34.71,-95.97,-31.38,-28.68,0,3.45,0.95,5.29,11.49,4.61,1952.27,2000,1957.59,2000,211.28,255,2.97
19776,-147.85,-20.84,-3.3,9.29,2.41,-0.34,235.08,126.28,-28.61,-7.15,-14.19,-0.17,15.56,58.67,-7.85,0,3.41,0.96,-0.8,7.14,3.67,1989.49,2000,1954.5,2000,205.61,255,2.93
19782,-147.95,-20.47,-3.12,-2.83,-2.21,7.4,-53.99,-110.05,-151.66,12.83,9.08,-3.63,20.07,-24.71,-43.62,0,3.36,0.94,-1.19,10.93,5.28,1982.5,2000,1931.76,2000,221.65,255,3.02
19788,-148.38,-20.23,-2.76,-4.57,-3.22,-2,-188.39,25.14,125.87,39.88,51.52,-52.62,-11.69,6.42,-4.4,0,3.32,0.89,0.57,9.37,3.3,1973.93,2000,1952.56,2000,201.75,255,3
19794,-148.59,-20.41,-2.78,-2.51,-1.98,-10.04,-36.04,15.5,392.16,-7.3,-18.38,-50.95,-15.17,-17.34,68.76,0,3.35,0.89,0.92,10.56,-0.57,1952.72,2000,1964.45,2000,198.02,255,2.98
19795,-148.16,-20.31,-3.01,-1.13,-2.31,-8.24,40.13,122.74,394.97,-10.85,-13.31,47.96,-23.7,21.4,141.7,0,3.34,0.92,1.38,8.7,-4.89,1941.28,2000,1990.5,2000,202.18,255,3
19810,-147.63,-21.08,-3.35,-0.29,2.74,8.18,-52.03,-213.14,-250.29,-34.07,-74.07,1.92,5.91,-104.72,-66.21,0,3.44,0.97,-0.24,14.93,6.43,1967.61,2000,1915.27,2000,237.12,255,2.96
19816,-148.16,-21.5,-3.02,9.45,4.48,2.33,96.59,119.02,-180.16,33.26,-45.02,-47.96,19.99,8.33,-83.67,0,3.5,0.92,-1.18,9.76,7.13,1994.31,2000,1929.11,2000,193.4,255,3.05
19822,-148.51,-21,-2.83,6.58,-4.72,-1.3,336.58,272.76,-3.9,-6.38,41.77,-17.46,7.54,146.89,-13.79,0,3.43,0.9,-0.42,3.05,3.77,2000,1998.82,1971.63,2000,198.91,255,2.97
19827,-148.48,-21.07,-3.05,9.68,-0.55,-0.45,233.31,236.02,-61.88,-32.27,-41.96,10.97,-24.07,59.03,-8.71,0,3.44,0.93,1.4,7.21,3.61,1980.37,2000,1963.06,2000,206.18,255,3.01
19834,-148.34,-21.41,-3.54,-1.7,1.98,-3.58,-291.05,-138.25,209.3,-105.96,-128.83,12.45,-106.52,-176.03,65.63,0,3.49,0.99,5.86,18.42,0.08,1905.11,2000,1950.46,2000,227.3,255,2.93
19840,-147.98,-21.3,-3.35,6.56,2.36,-0.4,235.81,71.9,-54.86,-8.25,-21.81,42.08,25.29,42.86,15.89,0,3.47,0.97,-1.47,8.06,2.56,1984.19,2000,1952.58,2000,239.16,255,2.95
19846,-147.99,-21.1,-3.18,-1.12,-3.77,-1.49,-108,-9.71,191.6,13.66,11.11,-37.9,-8.81,-14.38,24.1,0,3.45,0.94,0.47,10.68,2.11,1964.53,2000,1951.68,2000,204.95,255,2.96
19852,-148.11,-21.3,-3.34,-1.54,-1.48,-8.34,-10.04,-4.76,402.23,-21.93,-13.73,-80.97,-17.01,-12.85,49.57,0,3.47,0.97,1.02,10.69,0.97,1957.91,2000,1958.28,2000,188.79,255,2.95
19857,-147.53,-21.43,-3.65,-3.04,1.77,3.11,-85.48,-40.53,58.67,-7.95,-21.34,79.5,-14.39,-39.65,73.87,0,3.49,1.01,0.88,12,-1.46,1943.79,2000,1962.1,2000,194.26,255,2.99
19865,-146.39,-21.07,-5.1,-5.47,-1.8,-3.34,-130.34,-108.4,346.63,-108.46,36.54,85.52,-83.35,-18.93,156.06,0,3.44,1.21,4.61,10.89,-4.78,1920.49,2000,1994.14,2000,211.46,255,3.06
19873,-145.54,-20.31,-5.75,7.84,-1.04,-1.59,346.83,288.02,-33.92,-42.36,58.46,105.64,-19.68,163.94,67.94,0,3.34,1.3,1.16,1.98,-0.22,1986.78,2000,1997.67,2000,211.3,255,2.98
19879,-145.24,-19.91,-5.91,-6.58,1.01,3.33,-486.24,-207.03,-73.05,-8.08,82.23,-29.56,-59.23,-72.42,-41.31,0,3.28,1.33,3.3,12.97,6.23,1960.59,2000,1937.69,2000,236.75,255,2.95
19885,-145,-21.01,-5.96,-3.83,0.25,1.63,-207,-128.6,-94.65,-77.13,-190.71,23.86,-71.27,-203.3,-8.16,0,3.43,1.33,3.96,19.55,4.68,1926.17,2000,1920.48,2000,215.87,255,3.16
19891,-145.27,-21.42,-5.55,11.8,0.43,0.54,318.82,-465.7,-52.85,11.6,-104.02,-18.85,158.33,-103.98,-28.04,0,3.49,1.27,-8.67,15.03,5.46,1996.48,2000,1885.67,2000,202.02,255,2.93
19897,-145.49,-22.33,-5.42,-2.99,-2.69,4.99,39.52,-24.29,81.19,42.81,-76.37,-45.35,43.43,-52.83,-11.16,0,3.62,1.26,-2.45,12.96,4.62,1976.92,2000,1921.46,2000,235.72,255,2.98
19898,-145.47,-22.44,-4.84,1.14,-2.33,5.02,488.8,-499.03,-2.13,32.36,-38.78,-6.79,212.32,-30.26,-5.53,0,3.63,1.18,-11.59,11.93,4.14,2000,2000,1891.54,2000,235.72,255,3.09
19913,-144.53,-24.24,-4.47,6.25,1.72,-4.75,-218.11,53.95,-64.99,-4.51,-236.25,37.41,-55.26,-203.79,9.75,0,3.88,1.12,3.09,20.79,3.28,1919.2,2000,1917.74,2000,230.36,255,2.95
19919,-144.23,-25.08,-5.26,5.22,0.28,6.27,208.16,116.21,-374.99,-45.13,-55.07,48.42,-15.37,21.77,-65.96,0,4,1.23,0.93,10.48,7.14,1983.25,2000,1934.56,2000,214.19,255,3.05
19925,-144.79,-24.95,-5.18,-4.55,-0.43,6.85,23.16,72.2,-154.53,-2.69,27.67,-14.41,-11.33,38.41,-52.27,0,3.98,1.22,0.71,9.65,6.47,1984.73,2000,1939.6,2000,191.93,255,2.96
19931,-145.15,-25.2,-5.54,-0.46,-0.13,-6.7,-99.21,-130.25,370.13,-49,4,-72.15,-29.83,-40.92,47.33,0,4.02,1.27,1.71,13.48,1.91,1947.91,2000,1946.38,2000,201.17,255,2.97
19938,-145.31,-25.33,-5.65,-5.87,-2.75,-1.41,-224.82,-23.81,150.52,22.16,44.15,-79.07,-22.23,-15.27,-17.04,0,4.04,1.29,1.23,12.32,4.98,1966.39,2000,1936.98,2000,206.01,255,2.9
19944,-144.81,-25.44,-6.13,-0.66,-1.47,-8.4,-85.48,21.12,412.3,-9.84,-18.51,40.16,-27.54,-25.8,140.7,0,4.05,1.36,1.59,12.85,-3.67,1928.96,2000,1970.22,2000,206.01,255,2.95
19950,-143.94,-25.47,-6.6,2.54,-0.83,9.02,249.66,37.35,-400.56,-23.44,-16.45,106.85,23.45,42.82,-30.23,0,4.06,1.42,-1.25,9.64,5.96,1990.51,2000,1933.92,2000,218.37,255,2.97
19956,-144.16,-25.4,-6.33,1.92,1.92,10.01,134.61,-45.47,-449.76,-6,-1.63,72.17,30.02,15.84,-68.83,0,4.05,1.38,-1.72,10.88,7.68,1994.21,2000,1920.45,2000,226.86,255,2.97
19962,-144.32,-25.21,-6.35,1.46,-0.64,1.78,-61.25,93.93,-43.75,0.95,22.58,-8.43,-28.95,22.72,-17.98,0,4.02,1.39,1.57,10.48,5.29,1973.49,2000,1944.29,2000,203.94,255,2.95
19970,-145.28,-25.07,-6,3.79,0.61,3.25,33.6,145.26,-104.42,1.2,14.86,-79.28,-20.46,45.01,-86.07,0,4,1.34,1.18,9.38,8.37,1991.42,1999.36,1935.02,2000,207.76,255,2.93
19978,-146.24,-25.04,-5.4,-0.64,1.75,8.51,-0.7,-193.61,-312.67,28.07,36.23,-7.83,57.34,-10.67,-90.19,0,4,1.25,-3.2,11.99,8.34,1998.21,2000,1907.71,2000,184.37,255,2.97
19984,-146.49,-25.27,-5.12,8.8,1.84,2.43,170.68,174.8,-119.19,-3.67,34.96,23.05,-3.46,91.51,-15.38,0,4.03,1.21,0.12,7.26,4.7,1989.48,2000,1953.54,2000,227.42,255,2.95
19990,-146.74,-25.16,-4.97,5.28,-2.85,-1.8,313.57,176.69,63.73,5.52,-45.28,-33.45,30.17,60.61,-7.2,0,4.01,1.19,-1.73,8.68,4.26,1989.48,2000,1942.45,2000,218.83,255,2.97
19996,-146.59,-25.19,-5.28,-9.82,-2.16,1.68,-126.8,-31.86,76.67,-87.86,-38.56,-10.25,-82.26,-58.45,13.23,0,4.02,1.24,4.55,14.3,3.42,1939.48,2000,1948.36,2000,217.23,255,2.96
20001,-146.54,-25.61,-5.56,12.04,2.88,1.78,278.23,138.85,-7.74,-38.28,-73.39,3.89,-1.31,26.11,0.75,0,4.08,1.28,0.17,10.47,4.11,1974.38,2000,1943.48,2000,185.14,255,2.96
20013,-146.88,-24.3,-5.07,11.37,2.46,-0.37,114.78,64.88,12.71,24.68,81.61,-7.23,27.54,93.88,-1.85,0,3.89,1.21,-1.59,6.79,4.05,1995.49,2000,1951.28,2000,177.39,255,3.09
20019,-146.99,-23.84,-4.83,10.14,2.49,0.19,160,141.66,-83.55,-3.24,-30.93,10.78,1.14,35.05,-14.7,0,3.83,1.17,-0.14,9.39,4.56,1981.65,2000,1944.72,2000,219.22,255,2.93
20025,-147.18,-23.36,-4.66,1.61,1.61,9.72,206.02,76.29,-146.53,9.55,43.77,31.68,31.75,85.88,-16.47,0,3.76,1.15,-1.82,6.81,4.58,1998.4,2000,1948.19,2000,194.38,255,3.04
20031,-147.53,-22.79,-4.35,-8.42,-3.27,4.11,-262.91,-211.73,67.39,15.08,91.17,-31.59,1.23,-24.13,-4.85,0,3.68,1.11,-0.17,11.78,3.92,1969.83,2000,1937.8,2000,207.65,255,2.97
20032,-147.68,-22.61,-4.2,5.89,1.3,-1.66,173.74,85.39,-81.04,1.78,-16.24,-3.99,18.17,37.65,-24.8,0,3.66,1.09,-1.08,8.8,4.8,1988.57,2000,1942.42,2000,209.78,255,2.97
20043,-147.77,-22.27,-4.02,0.83,3.08,13.26,144.38,7.81,-287.4,0.45,35.6,9.54,26.42,55.06,-70.68,0,3.61,1.06,-1.53,7.85,6.9,2000,2000,1936.16,2000,230.82,255,2.98
20049,-148.41,-21.99,-3.57,0.19,0.71,3.7,-115.94,-42.48,63.79,25.56,31.82,-71.46,4.63,-7.04,-34.92,0,3.57,1,-0.35,10.67,5.04,1979.29,2000,1937.01,2000,230.82,255,3
20055,-148.73,-22.1,-3.44,-1.89,-2.07,-7.6,62.47,75.86,347.18,-0.44,1.11,-71,-2.88,27.23,41.98,0,3.59,0.98,0.07,9.1,1.37,1969.42,2000,1959.21,2000,206.32,255,2.93
20059,-148.33,-22.07,-3.56,-6.42,-2.3,-1.45,-73.21,-11.84,-32.7,7.45,4.33,65.35,-6.28,-13.09,38.86,0,3.58,1,0.26,10.99,1.19,1960.54,2000,1953.28,2000,201.24,255,2.94
20068,-147.2,-22.42,-4,-7.37,-2.89,-4.39,-53.8,-98.64,425,-1.75,-41.49,70.08,7.29,-59.4,165.96,0,3.63,1.06,-0.49,13.3,-5.66,1927.57,2000,1968.1,2000,213.77,255,2.95
20076,-145.95,-22.25,-4.32,7.63,-0.29,-0.11,127.53,170.41,209.12,20.99,1.14,126.31,7.13,57.75,148.68,0,3.61,1.1,-0.49,7.72,-4.73,1953.11,2000,1986.37,2000,254.48,255,2.94
20082,-145.33,-22.22,-4.53,-5.51,0.23,0.85,-218.72,-212.53,-235.83,3.17,9.46,69.18,1.13,-75.47,-13.22,0,3.6,1.13,0.01,13.98,4.38,1962.3,2000,1928.04,2000,202.36,255,2.99
20087,-145.26,-23.19,-4.82,-7.03,-2.98,0.89,19.87,-173.22,283.4,-56.14,-180.29,9.93,-4.09,-160.88,83.81,0,3.74,1.17,0.32,18.37,-0.49,1924.76,2000,1931.13,2000,202.36,255,2.99
20094,-145.1,-24.42,-5.38,13.02,2.07,-0.32,174.04,335.51,-189.56,-28.63,-120.3,6.96,-51.74,9.54,-46.13,0,3.91,1.25,2.9,10.81,6.25,1970.77,2000,1944.47,2000,201.65,255,3.02
20100,-145.28,-24.06,-5.53,5.65,-0.16,2.44,-491.79,168.58,89,-85.99,-72.32,-34.75,-188.91,-114.52,-1.32,0,3.86,1.27,10.32,16.52,4.2,1911.21,2000,1959.25,2000,269.05,255,2.95
20101,-145.06,-24.17,-5.9,-4.38,-2.79,2.66,56.3,34.24,259.29,-138.18,-84.95,-0.24,-96.63,-44.71,69.87,0,3.87,1.32,5.33,13.27,0.98,1930.92,2000,1965.02,2000,196.94,255,3.04
20115,-144.14,-24.22,-6.92,9.46,-0.95,1.47,-89.57,321.9,-117.48,-75.63,-80.31,61.74,-133.8,-14.23,13.32,0,3.88,1.47,7.34,11.85,4.03,1940.54,2000,1966.5,2000,245.69,255,2.98
20121,-144.17,-23.8,-6.83,-7.72,-2.11,4.46,93.11,-281.31,226.15,113.64,157.28,-15.79,154.46,78.83,49.57,0,3.82,1.45,-8.46,7.31,2.29,2000,2000,1929.21,2000,201.04,255,2.95
