10155208,-51.41,-1.09,-0.99,0.01,0.03,0.99,-0.89,1.86,-2.79,0,-0.02,0.99,-0.73,-0.15,0.2,0.1,0.65,0.64,0.45,2.47,2.41,1000,1000,1000,1020.91,276.31,0,3.64
10158989,-51.43,-1.09,-0.99,0,0.04,0.98,-0.16,2.84,-6.45,0,-0.02,0.99,-0.77,-0.09,0.03,0.1,0.65,0.64,0.45,2.46,2.42,1000,1000,1000,1020.94,276.99,0,3.66
10160206,-51.44,-1.09,-1,0,0,0.99,-1.38,1.19,-7.91,0,-0.01,0.99,-0.79,-0.1,-0.17,0.1,0.65,0.64,0.45,2.46,2.43,1000,1000,1000,1020.99,276.99,0,3.65
10161172,-51.45,-1.09,-1,-0.04,0.01,0.96,1.49,1.5,-9.26,0,-0.01,0.99,-0.77,-0.04,-0.4,0.1,0.65,0.64,0.45,2.46,2.44,1000,1000,1000,1021.01,276.99,0,3.63
10164564,-51.47,-1.09,-1,0,-0.02,1.05,0.88,3.39,-9.32,0,-0.01,0.99,-0.8,0.04,-0.63,0.1,0.65,0.64,0.45,2.46,2.46,1000,1000,1000,1021.05,277.21,0,3.65
10165540,-51.48,-1.09,-1,-0.09,-0.01,1,1.98,1.01,-9.87,0,-0.02,0.99,-0.76,0.09,-0.87,0.1,0.65,0.64,0.45,2.46,2.47,1000,1000,1000,1021.08,277.21,0,3.65
10166509,-51.48,-1.09,-1,0.04,0,0.97,-0.04,0.58,-10.05,0,-0.02,0.99,-0.75,0.1,-1.1,0.1,0.65,0.64,0.45,2.45,2.48,1000,1000,1000,1021.12,277.21,0,3.66
10167489,-51.49,-1.09,-1,0.04,-0.11,0.94,-0.71,1.01,-7.85,0,-0.02,0.99,-0.76,0.1,-1.27,0.1,0.65,0.64,0.45,2.45,2.49,1000,1000,1000,1021.15,277.21,0,3.65
10170868,-51.52,-1.09,-1,0.01,-0.02,0.98,-0.83,6.2,-2.67,0,-0.02,0.99,-0.87,0.2,-1.31,0.1,0.65,0.64,0.46,2.45,2.49,1000,1000,1000,1021.17,275.82,0,3.66
10171889,-51.52,-1.08,-1.01,0.04,-0.06,0.98,1.61,3.63,-1.81,0,-0.02,0.99,-0.89,0.29,-1.32,0.1,0.65,0.64,0.46,2.45,2.49,1000,1000,1000,1021.16,275.82,0,3.66
10172876,-51.53,-1.08,-1.01,0.06,-0.06,1,-0.34,3.15,-1.08,0,-0.02,0.99,-0.93,0.33,-1.31,0.1,0.65,0.64,0.46,2.44,2.49,1000,1000,1000,1021.16,275.82,0,3.74
10173865,-51.54,-1.08,-1.01,0.04,-0.03,1.03,-1.56,4.12,-0.04,0.01,-0.02,0.99,-1,0.37,-1.28,0.1,0.65,0.64,0.46,2.44,2.49,1000,1000,1000,1021.16,275.82,0,3.58
10177224,-51.56,-1.08,-1.01,-0.04,-0.05,1,-0.04,2.53,-0.35,0.01,-0.02,0.99,-1.03,0.4,-1.26,0.1,0.65,0.64,0.47,2.44,2.49,1000,1000,1000,1021.16,275.06,0,3.63
10178201,-51.57,-1.08,-1.01,0.01,0,1.03,1.12,1.01,0.57,0.01,-0.02,0.99,-1,0.43,-1.21,0.1,0.65,0.64,0.46,2.44,2.49,1000,1000,1000,1021.14,275.06,0,3.65
10179166,-51.58,-1.08,-1.01,-0.01,-0.02,0.99,0.57,0.83,-0.04,0.01,-0.02,0.99,-0.98,0.44,-1.18,0.1,0.65,0.64,0.46,2.44,2.49,1000,1000,1000,1021.12,275.06,0,3.66
10182498,-51.6,-1.08,-1.01,-0.01,-0.03,0.99,2.28,1.5,-0.04,0.01,-0.02,0.99,-0.94,0.5,-1.15,0.1,0.65,0.64,0.46,2.43,2.49,1000,1000,1000,1021.1,276.77,0,3.66
10183490,-51.61,-1.08,-1.02,0.01,-0.01,0.99,1.12,0.95,0.75,0.01,-0.02,0.99,-0.91,0.53,-1.1,0.1,0.65,0.64,0.46,2.43,2.49,1000,1000,1000,1021.08,276.77,0,3.66
10184462,-51.62,-1.08,-1.02,-0.01,0,0.98,1,0.64,0.63,0.01,-0.02,0.99,-0.88,0.54,-1.06,0.1,0.65,0.64,0.46,2.43,2.48,1000,1000,1000,1021.07,276.77,0,3.65
10185402,-51.62,-1.08,-1.02,0,0,0.97,0.57,0.7,-0.53,0.01,-0.02,0.99,-0.86,0.55,-1.05,0.1,0.65,0.64,0.46,2.43,2.48,1000,1000,1000,1021.06,276.77,0,3.65
10188778,-51.65,-1.07,-1.02,-0.01,-0.01,1,0.21,1.13,0.39,0.01,-0.02,0.99,-0.86,0.56,-1.01,0.1,0.65,0.64,0.46,2.43,2.48,1000,1000,1000,1021.05,277.27,0,3.66
10189818,-51.65,-1.07,-1.02,-0.02,-0.01,1,-0.4,0.7,1.18,0.01,-0.02,0.99,-0.85,0.55,-0.95,0.1,0.65,0.64,0.46,2.43,2.48,1000,1000,1000,1021.04,277.27,0,3.66
10190761,-51.66,-1.07,-1.02,-0.02,-0.01,1,0.27,0.89,0.14,0.01,-0.02,0.99,-0.84,0.56,-0.93,0.1,0.65,0.64,0.46,2.43,2.48,1000,1000,1000,1021.03,277.27,0,3.66
10191723,-51.67,-1.07,-1.02,-0.01,-0.03,1,0.21,0.4,-0.77,0.01,-0.02,0.99,-0.83,0.56,-0.92,0.1,0.65,0.64,0.45,2.43,2.48,1000,1000,1000,1021.03,277.27,0,3.6
10195083,-51.69,-1.07,-1.03,-0.03,-0.02,0.99,0.69,0.4,0.69,0,-0.02,0.99,-0.8,0.56,-0.88,0.1,0.65,0.64,0.45,2.43,2.48,1000,1000,1000,1021.01,276.94,0,3.66
10196066,-51.7,-1.07,-1.03,-0.01,-0.01,1,0.94,0.03,0.69,0,-0.02,0.99,-0.76,0.56,-0.84,0.1,0.65,0.64,0.45,2.43,2.48,1000,1000,1000,1021,276.94,0,3.66
10197048,-51.7,-1.07,-1.03,-0.01,-0.02,1,0.82,0.03,-0.47,0,-0.02,0.99,-0.73,0.57,-0.83,0.1,0.65,0.64,0.45,2.43,2.48,1000,1000,1000,1020.99,276.94,0,3.77
10200409,-51.73,-1.07,-1.03,-0.01,-0.01,0.98,-0.4,-0.21,-0.16,0,-0.02,0.99,-0.71,0.54,-0.81,0.1,0.65,0.64,0.45,2.43,2.48,1000,1000,1000,1020.99,276.7,0,3.69
10201376,-51.73,-1.07,-1.03,-0.01,-0.01,0.99,-0.83,-0.33,-0.22,0,-0.02,0.99,-0.7,0.5,-0.8,0.1,0.65,0.64,0.45,2.43,2.48,1000,1000,1000,1020.99,276.7,0,3.65
10202344,-51.74,-1.07,-1.03,-0.01,-0.03,0.98,-0.47,0.22,0.2,0,-0.02,0.99,-0.7,0.49,-0.77,0.1,0.65,0.64,0.45,2.43,2.47,1000,1000,1000,1020.99,276.7,0,3.64
10203270,-51.75,-1.06,-1.03,-0.01,-0.02,0.99,-0.47,0.15,0.39,0,-0.02,0.99,-0.69,0.47,-0.74,0.1,0.65,0.64,0.45,2.43,2.47,1000,1000,1000,1020.98,276.7,0,3.74
10206600,-51.77,-1.06,-1.03,0.01,-0.01,0.99,0.27,0.15,0.51,0.01,-0.02,0.99,-0.67,0.46,-0.71,0.1,0.65,0.64,0.45,2.43,2.47,1000,1000,1000,1020.97,277.23,0,3.65
10207622,-51.78,-1.06,-1.03,-0.01,-0.02,1,0.45,0.15,0.87,0.01,-0.02,0.99,-0.65,0.46,-0.67,0.1,0.65,0.64,0.45,2.43,2.47,1000,1000,1000,1020.96,277.23,0,3.66
10208614,-51.78,-1.06,-1.03,0.01,-0.02,1,0.76,-0.03,-0.35,0.01,-0.02,0.99,-0.62,0.47,-0.66,0.1,0.65,0.64,0.44,2.43,2.47,1000,1000,1000,1020.95,277.23,0,3.66
10209604,-51.79,-1.06,-1.03,-0.01,-0.02,1,1,0.46,0.14,0.01,-0.02,0.99,-0.59,0.48,-0.64,0.1,0.65,0.64,0.44,2.43,2.47,1000,1000,1000,1020.94,277.23,0,3.65
10212984,-51.81,-1.06,-1.04,-0.03,0,1.01,1,0.34,1.36,0,-0.02,0.99,-0.57,0.49,-0.59,0.1,0.65,0.64,0.44,2.43,2.47,1000,1000,1000,1020.92,277.45,0,3.65
10213966,-51.82,-1.06,-1.04,-0.02,-0.02,0.99,1.3,-0.03,0.75,0,-0.02,0.99,-0.53,0.5,-0.56,0.1,0.65,0.64,0.44,2.43,2.47,1000,1000,1000,1020.91,277.45,0,3.65
10214956,-51.82,-1.06,-1.04,0.01,0,0.99,1.37,0.15,0.87,0,-0.02,0.99,-0.49,0.52,-0.52,0.1,0.65,0.64,0.44,2.42,2.47,1000,1000,1000,1020.89,277.45,0,3.65
10218342,-51.84,-1.06,-1.04,-0.04,0,1,1,0.4,-0.04,0,-0.02,0.99,-0.47,0.53,-0.51,0.1,0.65,0.65,0.44,2.42,2.47,1000,1000,1000,1020.88,275.82,0,3.66
10219361,-51.85,-1.05,-1.04,0,-0.02,0.99,1.06,0.34,0.26,0,-0.02,0.99,-0.44,0.54,-0.49,0.1,0.65,0.65,0.43,2.42,2.46,1000,1000,1000,1020.87,275.82,0,3.66
10220330,-51.86,-1.05,-1.04,-0.03,-0.01,0.99,0.69,-0.52,-0.1,0,-0.02,0.99,-0.41,0.53,-0.48,0.1,0.65,0.65,0.43,2.42,2.46,1000,1000,1000,1020.86,275.82,0,3.66
10221270,-51.86,-1.05,-1.04,-0.03,-0.02,0.97,0.63,0.09,1,0,-0.02,0.99,-0.39,0.53,-0.44,0.1,0.65,0.65,0.43,2.42,2.46,1000,1000,1000,1020.85,275.82,0,3.73
10224856,-51.89,-1.05,-1.04,-0.03,-0.03,0.97,-0.53,-0.15,1.36,0,-0.02,0.99,-0.39,0.5,-0.4,0.1,0.65,0.65,0.43,2.42,2.46,1000,1000,1000,1020.84,275.82,0,3.66
10228153,-51.91,-1.05,-1.04,-0.04,-0.01,0.96,-1.63,-0.82,1.85,0,-0.02,0.99,-0.39,0.45,-0.34,0.1,0.65,0.65,0.43,2.42,2.46,1000,1000,1000,1020.84,275.82,0,3.66
10233102,-51.94,-1.05,-1.04,-0.01,-0.03,0.98,-1.01,0.58,3.68,0,-0.02,0.99,-0.41,0.43,-0.24,0.1,0.65,0.65,0.43,2.42,2.45,1000,1000,1000,1020.83,276.91,0,3.66
10236343,-51.96,-1.04,-1.05,0,0,1,-0.77,1.01,3.5,0,-0.02,0.99,-0.43,0.42,-0.14,0.1,0.65,0.65,0.43,2.42,2.45,1000,1000,1000,1020.82,276.91,0,3.65
10241374,-51.99,-1.04,-1.05,0.08,-0.03,0.98,-1.14,0.34,-0.29,0,-0.02,0.99,-0.45,0.4,-0.14,0.1,0.65,0.65,0.43,2.42,2.45,1000,1000,1000,1020.82,277.19,0,3.66
10242358,-52,-1.04,-1.05,0.02,-0.02,0.96,-2.54,-1.74,-1.63,0.01,-0.02,0.99,-0.45,0.31,-0.18,0.1,0.65,0.65,0.43,2.43,2.45,1000,1000,1000,1020.85,277.19,0,3.65
10250886,-52.01,-1.04,-1.05,-0.05,0.03,0.96,-3.88,1.07,-0.16,0,-0.02,0.99,-0.53,0.25,-0.18,0.1,0.65,0.65,0.44,2.43,2.45,1000,1000,1000,1020.88,278.14,0,3.66
10254409,-52.07,-1.04,-1.06,0,0,0.99,-3.88,1.31,0.81,0,-0.02,0.99,-0.61,0.2,-0.16,0.1,0.64,0.65,0.44,2.43,2.46,1000,1000,1000,1020.9,277.61,0,3.72
10255376,-52.07,-1.04,-1.06,-0.01,-0.02,1,-2.48,1.56,-0.29,0,-0.02,0.99,-0.67,0.18,-0.16,0.1,0.64,0.65,0.45,2.43,2.46,1000,1000,1000,1020.92,277.61,0,3.65
10256356,-52.08,-1.04,-1.06,0,-0.02,1,-2.97,1.25,0.69,0,-0.02,0.99,-0.73,0.14,-0.14,0.1,0.64,0.65,0.45,2.43,2.45,1000,1000,1000,1020.93,277.61,0,3.67
10257266,-52.08,-1.04,-1.06,-0.02,-0.03,1.01,-3.33,1.31,-0.71,0,-0.02,0.99,-0.79,0.1,-0.15,0.1,0.64,0.65,0.45,2.44,2.46,1000,1000,1000,1020.96,277.61,0,3.65
10260603,-52.1,-1.03,-1.06,-0.01,-0.01,0.96,-1.99,2.17,-0.71,0,-0.02,0.99,-0.85,0.1,-0.17,0.1,0.64,0.65,0.46,2.44,2.46,1000,1000,1000,1020.97,276.69,0,3.69
10261623,-52.11,-1.03,-1.06,0.02,0,0.97,-2.36,2.17,-0.22,0,-0.02,0.99,-0.91,0.09,-0.17,0.1,0.64,0.65,0.46,2.44,2.46,1000,1000,1000,1020.99,276.69,0,3.65
10262609,-52.12,-1.03,-1.06,0,-0.02,0.97,-2.66,3.21,-0.65,0,-0.02,0.99,-0.99,0.1,-0.18,0.1,0.64,0.65,0.46,2.43,2.46,1000,1000,1000,1021.01,276.69,0,3.66
10263599,-52.12,-1.03,-1.06,0,-0.01,0.99,-2.6,2.78,-0.04,0,-0.02,0.99,-1.06,0.1,-0.18,0.1,0.64,0.65,0.47,2.43,2.46,1000,1000,1000,1021.02,276.69,0,3.66
10266981,-52.14,-1.03,-1.07,-0.02,-0.02,1,-3.46,1.86,-1.2,0,-0.02,0.99,-1.13,0.07,-0.2,0.1,0.64,0.65,0.47,2.44,2.46,1000,1000,1000,1021.05,275.46,0,3.66
10267970,-52.15,-1.03,-1.07,-0.01,-0.02,0.98,-3.52,1.74,0.14,0,-0.02,0.99,-1.2,0.04,-0.19,0.1,0.64,0.65,0.47,2.44,2.46,1000,1000,1000,1021.07,275.46,0,3.66
10268950,-52.16,-1.03,-1.07,-0.01,0,0.99,-3.52,2.11,-1.57,0,-0.02,0.99,-1.27,0.01,-0.23,0.1,0.64,0.65,0.48,2.44,2.46,1000,1000,1000,1021.1,275.46,0,3.66
10272315,-52.18,-1.03,-1.07,0,-0.01,1.01,-3.27,1.56,-1.38,0,-0.02,0.99,-1.32,-0.02,-0.26,0.1,0.64,0.65,0.48,2.44,2.47,1000,1000,1000,1021.13,276.28,0,3.66
10273289,-52.18,-1.03,-1.07,-0.02,-0.02,1.01,-3.27,1.62,-1.14,0,-0.02,0.99,-1.38,-0.05,-0.28,0.1,0.64,0.65,0.48,2.44,2.47,1000,1000,1000,1021.15,276.28,0,3.66
10274264,-52.19,-1.03,-1.08,-0.03,-0.01,1,-3.09,0.95,-0.77,0,-0.02,0.99,-1.41,-0.09,-0.29,0.1,0.64,0.65,0.49,2.44,2.47,1000,1000,1000,1021.17,276.28,0,3.66
10275221,-52.2,-1.03,-1.08,-0.01,-0.02,0.99,-3.03,1.13,-1.02,0,-0.02,0.99,-1.45,-0.12,-0.31,0.1,0.64,0.65,0.49,2.44,2.47,1000,1000,1000,1021.19,276.28,0,3.72
10278562,-52.22,-1.03,-1.08,-0.01,-0.03,1,-3.09,0.7,-0.22,0,-0.02,0.99,-1.48,-0.16,-0.31,0.1,0.64,0.65,0.49,2.45,2.47,1000,1000,1000,1021.21,276.07,0,3.65
10279589,-52.22,-1.03,-1.08,-0.02,-0.02,1,-2.97,1.62,-0.22,0,-0.02,0.99,-1.53,-0.18,-0.31,0.1,0.64,0.65,0.49,2.45,2.47,1000,1000,1000,1021.23,276.07,0,3.66
10280564,-52.23,-1.03,-1.09,-0.02,-0.03,0.99,-2.6,0.7,-0.53,0,-0.02,0.99,-1.55,-0.21,-0.31,0.1,0.64,0.65,0.49,2.45,2.47,1000,1000,1000,1021.24,276.07,0,3.66
10281532,-52.24,-1.03,-1.09,-0.02,-0.01,0.99,-3.27,0.95,-0.47,0,-0.02,0.99,-1.59,-0.25,-0.32,0.1,0.64,0.65,0.5,2.45,2.47,1000,1000,1000,1021.26,276.07,0,3.65
10284941,-52.26,-1.03,-1.09,-0.03,-0.02,0.98,-2.97,1.25,-0.1,0,-0.02,0.99,-1.62,-0.27,-0.31,0.1,0.64,0.65,0.5,2.45,2.48,1000,1000,1000,1021.28,276.78,0,3.66
10285962,-52.26,-1.03,-1.09,-0.02,-0.02,0.99,-3.09,1.31,-0.22,0,-0.02,0.99,-1.66,-0.29,-0.31,0.1,0.64,0.65,0.5,2.45,2.48,1000,1000,1000,1021.29,276.78,0,3.65
10286954,-52.27,-1.03,-1.1,-0.01,-0.02,0.99,-2.97,1.74,0.45,0,-0.02,0.99,-1.7,-0.31,-0.29,0.1,0.64,0.65,0.5,2.45,2.48,1000,1000,1000,1021.3,276.78,0,3.66
10290327,-52.29,-1.03,-1.1,0,-0.01,1,-3.33,1.44,-0.16,0,-0.02,0.99,-1.74,-0.34,-0.29,0.1,0.64,0.65,0.5,2.46,2.48,1000,1000,1000,1021.33,276.27,0,3.66
10291304,-52.3,-1.03,-1.1,-0.01,-0.03,0.99,-3.88,1.38,0.08,0,-0.02,0.99,-1.79,-0.37,-0.28,0.1,0.64,0.65,0.51,2.46,2.48,1000,1000,1000,1021.35,276.27,0,3.65
10292278,-52.3,-1.03,-1.11,-0.01,-0.02,0.99,-3.7,1.5,0.51,0,-0.02,0.99,-1.84,-0.4,-0.26,0.1,0.64,0.65,0.51,2.46,2.48,1000,1000,1000,1021.36,276.27,0,3.66
10293222,-52.31,-1.03,-1.11,0,-0.02,1,-2.85,2.17,0.02,0,-0.02,0.99,-1.89,-0.4,-0.25,0.1,0.64,0.65,0.51,2.46,2.48,1000,1000,1000,1021.37,276.27,0,3.65
10296560,-52.33,-1.03,-1.11,0,-0.02,1,-2.97,1.62,0.26,0,-0.02,0.99,-1.92,-0.42,-0.24,0.1,0.64,0.66,0.51,2.46,2.48,1000,1000,1000,1021.39,276.97,0,3.66
10297575,-52.33,-1.03,-1.12,-0.01,-0.03,1,-2.42,1.86,-1.02,0,-0.02,0.99,-1.95,-0.42,-0.26,0.1,0.64,0.66,0.52,2.46,2.48,1000,1000,1000,1021.4,276.97,0,3.66
10298546,-52.34,-1.04,-1.12,-0.02,-0.02,1,-2.66,1.38,-0.1,0,-0.02,0.99,-1.97,-0.43,-0.25,0.1,0.64,0.66,0.52,2.46,2.48,1000,1000,1000,1021.41,276.97,0,3.65
10299519,-52.35,-1.04,-1.12,-0.01,-0.02,1,-2.6,1.38,0.51,0,-0.02,0.99,-1.99,-0.44,-0.23,0.1,0.64,0.66,0.52,2.46,2.48,1000,1000,1000,1021.42,276.97,0,3.66
10302902,-52.37,-1.04,-1.13,-0.01,-0.01,1,-2.3,1.8,-0.41,0,-0.02,0.99,-2.02,-0.44,-0.24,0.1,0.64,0.66,0.52,2.46,2.49,1000,1000,1000,1021.44,277.5,0,3.7
10303910,-52.37,-1.04,-1.13,-0.01,-0.02,0.98,-2.78,0.89,0.02,0,-0.02,0.99,-2.03,-0.46,-0.23,0.1,0.64,0.66,0.52,2.46,2.49,1000,1000,1000,1021.45,277.5,0,3.66
10304871,-52.38,-1.04,-1.13,-0.01,-0.02,0.99,-2.17,1.56,0.26,0,-0.02,0.99,-2.05,-0.46,-0.22,0.1,0.64,0.66,0.52,2.46,2.49,1000,1000,1000,1021.45,277.5,0,3.69
10305875,-52.38,-1.04,-1.13,-0.01,-0.02,1,-2.3,1.62,-0.16,0,-0.02,0.99,-2.07,-0.46,-0.22,0.1,0.64,0.66,0.52,2.46,2.49,1000,1000,1000,1021.46,277.5,0,3.59
10309263,-52.4,-1.04,-1.14,-0.01,-0.02,0.99,-2.54,0.83,0.32,0,-0.02,0.99,-2.07,-0.48,-0.2,0.1,0.64,0.66,0.52,2.46,2.49,1000,1000,1000,1021.47,278.27,0,3.67
10310229,-52.41,-1.04,-1.14,-0.02,-0.02,0.99,-2.36,1.25,-0.9,0,-0.02,0.99,-2.09,-0.49,-0.22,0.1,0.65,0.66,0.52,2.46,2.49,1000,1000,1000,1021.48,278.27,0,3.65
10311212,-52.42,-1.04,-1.14,-0.01,-0.02,0.99,-2.36,0.89,0.75,0,-0.02,0.99,-2.09,-0.5,-0.2,0.1,0.65,0.66,0.52,2.47,2.49,1000,1000,1000,1021.49,278.27,0,3.66
10314583,-52.44,-1.04,-1.15,-0.02,-0.02,0.99,-2.11,0.7,-0.71,0,-0.02,0.99,-2.09,-0.52,-0.21,0.1,0.65,0.66,0.52,2.47,2.49,1000,1000,1000,1021.5,276.64,0,3.66
10315602,-52.44,-1.04,-1.15,-0.01,-0.02,1,-1.81,1.25,-0.35,0,-0.02,0.99,-2.09,-0.51,-0.21,0.1,0.65,0.66,0.52,2.47,2.49,1000,1000,1000,1021.51,276.64,0,3.65
10316581,-52.45,-1.04,-1.15,-0.01,-0.02,1,-2.24,0.4,-0.59,0,-0.02,0.99,-2.08,-0.53,-0.22,0.1,0.65,0.66,0.52,2.47,2.5,1000,1000,1000,1021.51,276.64,0,3.66
10317530,-52.45,-1.04,-1.16,-0.02,-0.02,1,-2.3,0.58,-0.16,0,-0.02,0.99,-2.08,-0.55,-0.22,0.1,0.65,0.66,0.52,2.47,2.5,1000,1000,1000,1021.52,276.64,0,3.64
10320898,-52.47,-1.04,-1.16,-0.02,-0.01,1,-1.56,0.95,-0.47,0,-0.02,0.99,-2.08,-0.55,-0.23,0.1,0.65,0.66,0.52,2.47,2.5,1000,1000,1000,1021.53,276.64,0,3.66
10321912,-52.48,-1.04,-1.17,-0.02,-0.02,1,-1.56,0.46,-0.53,0,-0.02,0.99,-2.06,-0.55,-0.24,0.1,0.65,0.66,0.52,2.47,2.5,1000,1000,1000,1021.53,276.64,0,3.66
10322886,-52.49,-1.04,-1.17,-0.01,-0.02,1,-1.81,0.52,-0.59,0,-0.02,0.99,-2.05,-0.56,-0.24,0.1,0.65,0.66,0.52,2.47,2.5,1000,1000,1000,1021.54,276.64,0,3.66
10323874,-52.49,-1.04,-1.17,-0.01,-0.02,0.99,-1.44,0.7,-0.71,0,-0.02,0.99,-2.03,-0.56,-0.26,0.1,0.65,0.66,0.52,2.47,2.5,1000,1000,1000,1021.54,276.64,0,3.65
10327423,-52.51,-1.05,-1.18,-0.01,-0.02,1,-1.26,-0.09,-0.22,0,-0.02,0.99,-2,-0.57,-0.26,0.1,0.65,0.66,0.52,2.47,2.51,1000,1000,1000,1021.55,277.73,0,3.66
10330814,-52.53,-1.05,-1.18,-0.01,-0.01,1,-1.69,-0.03,0.26,0,-0.02,0.99,-1.98,-0.59,-0.24,0.1,0.65,0.67,0.52,2.47,2.51,1000,1000,1000,1021.55,277.73,0,3.65
10335774,-52.56,-1.05,-1.19,-0.01,-0.02,0.99,-1.26,0.7,-0.96,0,-0.02,0.99,-1.97,-0.58,-0.26,0.1,0.65,0.67,0.52,2.47,2.51,1000,1000,1000,1021.57,277.4,0,3.66
10339034,-52.58,-1.05,-1.2,-0.02,-0.02,0.99,-1.81,-0.27,0.14,0,-0.02,0.99,-1.95,-0.61,-0.25,0.1,0.65,0.67,0.52,2.47,2.51,1000,1000,1000,1021.58,277.4,0,3.66
10344170,-52.61,-1.05,-1.21,-0.01,-0.02,0.99,-1.75,0.28,0.69,0,-0.02,0.99,-1.93,-0.62,-0.23,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.59,276.01,0,3.66
10345185,-52.62,-1.05,-1.21,-0.02,-0.01,0.99,-1.99,0.52,0.14,0,-0.02,0.99,-1.93,-0.63,-0.22,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.6,276.01,0,3.66
10353728,-52.64,-1.05,-1.22,-0.02,-0.01,0.99,-1.75,0.28,0.2,0,-0.02,0.99,-1.92,-0.64,-0.21,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.61,275.54,0,3.64
10357287,-52.69,-1.06,-1.23,-0.01,-0.02,1,-1.87,0.58,0.87,0,-0.02,0.99,-1.91,-0.64,-0.18,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.63,277.05,0,3.58
10358240,-52.7,-1.06,-1.24,-0.01,-0.02,1,-1.81,0.95,1.3,0,-0.02,0.99,-1.91,-0.64,-0.14,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.63,277.05,0,3.66
10359234,-52.71,-1.06,-1.24,-0.02,-0.02,0.99,-1.81,0.89,0.39,0,-0.02,0.99,-1.91,-0.64,-0.13,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.63,277.05,0,3.65
10362580,-52.72,-1.06,-1.24,-0.01,-0.02,1,-2.11,0.95,1.48,0,-0.02,0.99,-1.92,-0.65,-0.09,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.64,276.55,0,3.66
10363619,-52.73,-1.06,-1.25,-0.02,-0.02,0.99,-2.42,0.52,0.39,0,-0.02,0.99,-1.92,-0.67,-0.07,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.64,276.55,0,3.66
10364622,-52.74,-1.06,-1.25,-0.02,-0.03,1,-2.11,0.58,1.73,0,-0.02,0.99,-1.92,-0.68,-0.03,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.64,276.55,0,3.66
10365624,-52.74,-1.06,-1.25,-0.01,-0.02,1,-2.91,0.03,0.87,0,-0.02,0.99,-1.93,-0.71,-0.01,0.1,0.65,0.67,0.51,2.48,2.52,1000,1000,1000,1021.65,276.55,0,3.66
10369130,-52.76,-1.07,-1.26,-0.02,-0.02,0.99,-2.78,0.46,0.87,0,-0.02,0.99,-1.94,-0.73,0.02,0.1,0.65,0.68,0.51,2.49,2.52,1000,1000,1000,1021.66,277.46,0,3.66
10370144,-52.77,-1.07,-1.26,-0.02,-0.02,0.99,-2.24,0.46,1.67,0,-0.02,0.99,-1.93,-0.75,0.06,0.1,0.65,0.68,0.51,2.49,2.52,1000,1000,1000,1021.66,277.46,0,3.66
10371127,-52.77,-1.07,-1.26,-0.01,-0.01,0.99,-2.54,0.7,1.91,0,-0.02,0.99,-1.94,-0.76,0.11,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.66,277.46,0,3.61
10374510,-52.79,-1.07,-1.27,0,-0.02,0.99,-2.42,1.13,1,0,-0.02,0.99,-1.96,-0.77,0.13,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.67,276.26,0,3.65
10375497,-52.8,-1.07,-1.27,-0.02,-0.02,0.99,-2.3,0.95,0.81,0,-0.02,0.99,-1.97,-0.77,0.15,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.67,276.26,0,3.66
10376490,-52.81,-1.07,-1.27,0,-0.02,1.01,-1.99,1.38,0.94,0,-0.02,0.99,-1.98,-0.76,0.17,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.68,276.26,0,3.66
10377446,-52.81,-1.07,-1.27,-0.02,-0.03,1.01,-1.87,0.83,1.42,0,-0.02,0.99,-1.98,-0.76,0.2,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.67,276.26,0,3.66
10380833,-52.83,-1.07,-1.28,-0.02,-0.02,0.99,-2.42,0.46,1.55,0,-0.02,0.99,-1.98,-0.78,0.23,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.68,276.42,0,3.66
10381842,-52.84,-1.07,-1.28,-0.02,-0.02,0.99,-2.17,0.4,1.36,0,-0.02,0.99,-1.97,-0.79,0.26,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.68,276.42,0,3.66
10382820,-52.84,-1.07,-1.28,-0.02,-0.01,0.99,-2.48,0.52,1.79,0,-0.02,0.99,-1.98,-0.8,0.3,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.68,276.42,0,3.66
10383799,-52.85,-1.07,-1.28,-0.02,-0.02,0.98,-2.72,0.52,1.55,0,-0.02,0.99,-1.98,-0.82,0.33,0.1,0.65,0.68,0.52,2.49,2.52,1000,1000,1000,1021.69,276.42,0,3.66
