60723183,-70.41,-24.93,-13.89,0.29,-0.06,0.9,-476.72,-13.88,-3.08,0.01,-0.03,0.97,-9.66,-84.69,0.08,-0.1,3.98,2.44,0.31,15.44,7.28,1869.29,1933.26,1814.62,1992.83,299.26,230.14,2.85
60723896,-70.39,-25,-13.91,-0.37,-0.32,0.86,-446.56,12.25,1.37,0.01,-0.03,0.97,-12.81,-86.91,0.09,-0.1,3.99,2.44,0.48,15.57,7.29,1868.13,1933.09,1814.74,1994.04,299.26,230.14,2.93
60727023,-70.34,-25.23,-13.97,-0.45,-0.25,0.9,13.21,-0.39,5.64,0.01,-0.04,0.97,-12.58,-85.95,0.14,-0.1,4.02,2.45,0.47,15.61,7.31,1868.09,1933.22,1814.46,1994.23,272.25,230.14,2.79
60727880,-70.32,-25.3,-13.98,0.48,0.37,0.91,2.35,6.08,10.95,0.01,-0.03,0.97,-12.48,-85.03,0.25,-0.1,4.03,2.45,0.47,15.6,7.31,1868.18,1933.17,1814.5,1994.15,272.25,230.14,2.79
60728563,-70.31,-25.37,-14,0.04,-0.1,1.08,-6.38,-9.6,-6.75,0.01,-0.03,0.97,-12.33,-84.29,0.18,-0.1,4.04,2.45,0.46,15.59,7.32,1868.29,1933.12,1814.47,1994.12,272.25,230.14,2.83
60729398,-70.29,-25.44,-14.02,-0.4,-0.22,0.93,-2.11,2.6,4.06,0.01,-0.03,0.97,-12.24,-83.45,0.22,-0.1,4.05,2.46,0.45,15.57,7.32,1868.38,1933.07,1814.49,1994.06,272.25,230.14,2.79
60733180,-70.22,-25.68,-14.08,-0.3,0.02,0.81,0.03,6.63,5.52,0.01,-0.04,0.97,-12.17,-82.57,0.27,-0.1,4.09,2.47,0.45,15.62,7.35,1868.28,1933.2,1814.19,1994.33,293.69,230.14,2.79
60734129,-70.19,-25.77,-14.1,0.26,0.15,1.06,6.5,3.7,4.73,0.01,-0.03,0.97,-12.03,-81.67,0.32,-0.1,4.1,2.47,0.44,15.61,7.35,1868.37,1933.17,1814.17,1994.29,293.69,230.14,2.86
60734825,-70.17,-25.84,-14.12,-0.34,0.01,1.01,-8.64,-6.92,-21.52,0,-0.03,0.97,-11.92,-80.96,0.1,-0.1,4.11,2.47,0.43,15.61,7.37,1868.49,1933.1,1814.11,1994.3,293.69,230.14,2.77
60735320,-70.16,-25.88,-14.13,-0.19,-0.02,0.73,4.18,7.18,8.63,0,-0.04,0.97,-11.82,-80.07,0.19,-0.1,4.11,2.47,0.43,15.58,7.37,1868.61,1933.02,1814.19,1994.18,293.69,230.14,2.83
60736324,-70.14,-25.95,-14.15,0.35,0.04,1,3.51,2.79,0.21,0.01,-0.03,0.97,-11.7,-79.23,0.19,-0.1,4.12,2.48,0.42,15.57,7.38,1868.72,1932.96,1814.19,1994.12,293.69,230.14,3.01
60739895,-70.08,-26.16,-14.2,0.26,0.13,1.26,2.23,-1.49,-7.78,0.01,-0.03,0.97,-11.56,-78.43,0.11,-0.1,4.15,2.48,0.42,15.61,7.4,1868.68,1933.06,1813.9,1994.35,295.1,230.14,2.87
60740851,-70.05,-26.25,-14.23,-0.04,0.15,0.87,-1.5,-8.87,-19.99,0,-0.03,0.97,-11.39,-77.72,-0.09,-0.1,4.17,2.49,0.41,15.61,7.42,1868.79,1933.03,1813.8,1994.39,295.1,230.14,2.77
60741547,-70.04,-26.31,-14.24,0.27,-0.18,0.82,3.57,10.54,12.97,0.01,-0.03,0.97,-11.32,-76.84,0.04,-0.1,4.17,2.49,0.4,15.59,7.42,1868.87,1932.97,1813.85,1994.31,295.1,230.14,2.96
60742205,-70.02,-26.36,-14.25,0.3,-0.08,1.17,-0.58,-0.81,-8.33,0.01,-0.03,0.97,-11.21,-76.08,-0.05,-0.1,4.18,2.49,0.4,15.57,7.43,1868.99,1932.9,1813.86,1994.25,295.1,230.14,2.88
60745291,-69.97,-26.55,-14.3,-0.17,-0.26,1.09,-1.62,5.17,17.24,0.01,-0.03,0.97,-11.14,-75.3,0.13,-0.1,4.21,2.5,0.39,15.61,7.44,1868.91,1933.01,1813.67,1994.41,277.06,230.14,2.88
60746488,-69.95,-26.63,-14.32,0.17,-0.09,0.62,4.06,-6,-0.22,0.01,-0.03,0.97,-10.96,-74.56,0.12,-0.1,4.22,2.5,0.38,15.6,7.44,1869,1933,1813.62,1994.39,277.06,230.14,2.9
60747254,-69.94,-26.7,-14.34,0.01,-0.17,1.02,-6.14,0.1,20.11,0.01,-0.03,0.97,-10.9,-73.85,0.32,-0.1,4.23,2.5,0.38,15.6,7.44,1869.03,1932.99,1813.65,1994.33,277.06,230.14,2.82
60748133,-69.92,-26.76,-14.36,-0.06,-0.06,1.09,-2.05,3.15,-3.76,0.01,-0.03,0.97,-10.82,-73.11,0.28,-0.1,4.24,2.5,0.38,15.58,7.45,1869.13,1932.93,1813.65,1994.3,277.06,230.14,2.79
60751450,-69.86,-26.94,-14.41,-0.1,-0.21,1.14,-7.48,-14.67,14.68,0.01,-0.03,0.97,-10.66,-72.53,0.43,-0.1,4.26,2.51,0.37,15.63,7.46,1869.04,1933.08,1813.41,1994.47,302.08,230.14,2.79
60752408,-69.84,-27.02,-14.42,0.04,0.28,0.56,1.01,-360.68,4.42,0.01,-0.03,0.97,-8,-74.35,0.47,-0.1,4.27,2.51,0.22,15.74,7.47,1869.17,1934.08,1812.37,1994.38,302.08,230.14,2.79
60753178,-69.81,-27.09,-14.44,-0.24,-0.17,1.17,-9.43,-345.6,10.95,0.01,-0.03,0.97,-5.54,-76.12,0.57,-0.1,4.28,2.52,0.09,15.85,7.47,1869.28,1935.03,1811.41,1994.28,302.08,230.14,2.87
60754056,-69.79,-27.15,-14.45,0.16,0.04,1.05,7.96,-103.11,-8.88,0.01,-0.03,0.97,-4.7,-76.03,0.48,-0.1,4.29,2.52,0.03,15.87,7.47,1869.45,1935.3,1811.08,1994.17,302.08,230.14,2.82
60757368,-69.74,-27.35,-14.48,-0.37,-0.19,1.3,-6.99,-234.58,0.46,0.01,-0.03,0.97,-3.05,-76.98,0.48,-0.1,4.32,2.52,-0.09,15.99,7.48,1869.5,1936.18,1810.11,1994.21,284.38,230.14,2.89
60769394,-69.72,-27.43,-14.49,-0.06,0.35,0.59,-9.06,-340.41,0.7,0.01,-0.03,0.97,-0.67,-78.68,0.48,-0.1,4.33,2.52,-0.27,16.1,7.49,1869.78,1937.32,1808.94,1993.95,284.38,230.14,2.85
60772925,-69.43,-28.46,-14.58,0.53,-0.13,0.9,32.19,-276.88,4.24,0.01,-0.03,0.97,1.52,-79.62,0.52,-0.1,4.47,2.54,-0.46,16.53,7.52,1868.99,1939.65,1806.36,1995,284.38,230.14,2.87
60774109,-69.39,-28.57,-14.59,0.29,0.35,1.13,-488.56,23.72,4.48,0.01,-0.02,0.97,-2.12,-82.11,0.55,-0.1,4.49,2.54,-0.3,16.69,7.53,1867.72,1939.6,1806.38,1996.31,284.38,230.14,3.01
60774868,-69.37,-28.64,-14.61,0.38,-0.07,1.02,-304.96,3.82,3.02,0.02,-0.02,0.97,-4.28,-83.42,0.58,-0.1,4.5,2.54,-0.18,16.78,7.53,1866.92,1939.48,1806.47,1997.13,284.38,230.14,2.92
60777988,-69.29,-28.86,-14.64,0.17,-0.23,0.94,8.33,-2.71,-0.7,0.02,-0.02,0.97,-4.16,-82.55,0.57,-0.1,4.53,2.54,-0.18,16.82,7.54,1866.85,1939.6,1806.23,1997.32,317.01,230.14,2.77
60779006,-69.27,-28.94,-14.66,-0.41,0.07,0.77,-14.74,-8.5,-3.51,0.01,-0.02,0.97,-4.16,-81.89,0.53,-0.1,4.54,2.55,-0.18,16.82,7.55,1866.88,1939.56,1806.21,1997.34,317.01,230.14,2.92
60779842,-69.24,-29.01,-14.67,0.3,0.13,0.97,9.98,10.42,8.33,0.02,-0.02,0.97,-4.12,-80.92,0.6,-0.1,4.55,2.55,-0.19,16.8,7.55,1866.96,1939.5,1806.27,1997.27,317.01,230.14,2.79
60780728,-69.21,-29.08,-14.68,0.01,-0.33,1.05,-3.94,5.11,-7.78,0.02,-0.02,0.97,-4.15,-80.1,0.52,-0.1,4.56,2.55,-0.19,16.79,7.56,1867.04,1939.41,1806.29,1997.25,317.01,230.14,3
60784185,-69.16,-29.29,-14.72,-0.09,-0.35,0.97,-2.35,4.62,-15.29,0.02,-0.02,0.97,-4.15,-79.29,0.36,-0.1,4.59,2.56,-0.19,16.83,7.58,1866.97,1939.49,1806.05,1997.5,276.07,230.14,2.83
60785143,-69.14,-29.37,-14.73,-0.18,0.06,0.77,3.75,-5.88,-3.02,0.02,-0.02,0.97,-4.04,-78.51,0.33,-0.1,4.6,2.56,-0.19,16.82,7.59,1867.04,1939.46,1806.02,1997.48,276.07,230.14,2.94
60785858,-69.12,-29.44,-14.74,0.39,0.09,1.32,11.26,7.06,3.87,0.02,-0.02,0.97,-3.97,-77.6,0.36,-0.1,4.61,2.56,-0.19,16.8,7.59,1867.14,1939.39,1806.06,1997.41,276.07,230.14,2.85
60786635,-69.1,-29.5,-14.75,-0.07,-0.21,1.08,-6.38,9.93,-17.55,0.02,-0.02,0.97,-4.05,-76.79,0.18,-0.1,4.62,2.56,-0.19,16.79,7.6,1867.23,1939.27,1806.1,1997.41,276.07,230.14,2.75
60790183,-69.04,-29.7,-14.79,0.06,-0.12,1.08,-1.37,-1.12,-14.44,0.02,-0.02,0.97,-4.01,-76.04,0.04,-0.1,4.65,2.57,-0.19,16.83,7.62,1867.15,1939.36,1805.84,1997.65,297,230.14,2.72
60791141,-69.01,-29.78,-14.81,-0.16,0,0.61,-4.73,2.05,12.11,0.02,-0.02,0.97,-4.02,-75.3,0.16,-0.1,4.66,2.57,-0.19,16.83,7.62,1867.17,1939.34,1805.86,1997.63,297,230.14,2.85
60791859,-68.99,-29.84,-14.82,0.12,-0.02,1.37,-7.05,-5.57,5.03,0.02,-0.02,0.97,-3.99,-74.64,0.21,-0.1,4.67,2.57,-0.19,16.82,7.63,1867.21,1939.31,1805.88,1997.6,297,230.14,2.81
60792507,-68.98,-29.89,-14.83,0.2,0.01,1.03,5.95,-1.06,-7.85,0.02,-0.02,0.97,-3.9,-73.86,0.13,-0.1,4.67,2.57,-0.2,16.8,7.63,1867.33,1939.23,1805.91,1997.53,297,230.14,2.78
60796297,-68.91,-30.1,-14.86,0.12,0,0.83,12.24,2.91,-5.04,0.02,-0.02,0.97,-3.79,-73.01,0.08,-0.1,4.7,2.58,-0.2,16.84,7.65,1867.27,1939.34,1805.67,1997.73,301.08,230.14,2.77
60798049,-68.88,-30.19,-14.88,-0.12,-0.16,0.58,-1.74,-5.03,18.4,0.02,-0.02,0.97,-3.73,-72.33,0.26,-0.1,4.72,2.58,-0.21,16.84,7.65,1867.26,1939.37,1805.66,1997.71,301.08,230.14,2.82
60799868,-68.84,-30.32,-14.9,0.12,0.07,0.83,15.59,8.46,-9.92,0.02,-0.02,0.97,-3.65,-71.44,0.16,-0.1,4.73,2.58,-0.21,16.85,7.66,1867.3,1939.36,1805.55,1997.78,301.08,230.14,2.81
60803971,-68.78,-30.59,-14.96,-0.43,-0.05,0.84,-359.89,-11.5,4.18,0.02,-0.02,0.96,-6.07,-73.35,0.2,-0.1,4.77,2.59,-0.08,17.04,7.68,1884.43,1957.84,1823.59,2000,257.44,234.81,2.91
60807325,-68.73,-30.8,-15.01,0.22,0.06,1.32,-247.04,8.34,-6.14,0.02,-0.02,0.97,-7.82,-74.3,0.13,-0.1,4.8,2.6,0.04,17.16,7.7,1883.59,1957.78,1823.48,2000,257.44,234.81,2.83
60812295,-68.62,-31.14,-15.09,-0.69,-0.4,0.92,5.4,-6.73,2.29,0.02,-0.03,0.97,-7.65,-73.57,0.16,-0.1,4.85,2.61,0.05,17.26,7.73,1883.29,1957.98,1823.03,2000,300.52,234.81,2.95
60815515,-68.55,-31.33,-15.14,-0.43,-0.2,1.01,-11.51,-5.33,4.24,0.02,-0.03,0.97,-7.62,-72.95,0.2,-0.1,4.87,2.61,0.07,17.3,7.75,1883.12,1958.01,1822.88,2000,300.52,234.81,2.79
60820568,-68.45,-31.67,-15.23,0.16,0,1.03,-6.2,-8.93,-7.48,0.02,-0.03,0.97,-7.53,-72.33,0.12,-0.1,4.92,2.63,0.08,17.4,7.79,1882.81,1958.21,1822.4,2000,282.36,234.81,2.77
60821522,-68.43,-31.75,-15.25,0.29,0.16,0.96,12.11,2.48,14.74,0.02,-0.03,0.97,-7.38,-71.5,0.27,-0.1,4.93,2.63,0.09,17.39,7.79,1882.81,1958.13,1822.47,2000,282.36,234.81,2.77
60824743,-68.36,-31.95,-15.3,0.16,0.03,1.03,3.75,5.9,12.42,0.02,-0.03,0.97,-7.32,-70.72,0.39,-0.1,4.96,2.64,0.11,17.43,7.8,1882.66,1958.18,1822.32,2000,301.61,234.81,2.86
60825635,-68.34,-32.01,-15.31,-0.13,0.02,1.09,-2.9,-9.6,-16.51,0.02,-0.03,0.97,-7.2,-70.1,0.22,-0.1,4.97,2.64,0.12,17.42,7.81,1882.71,1958.06,1822.33,2000,301.61,234.81,2.75
60826359,-68.32,-32.06,-15.33,-0.2,-0.11,0.73,1.25,5.17,7.05,0.02,-0.03,0.97,-7.16,-69.35,0.29,-0.1,4.98,2.64,0.13,17.41,7.81,1882.72,1957.94,1822.43,2000,301.61,234.81,2.94
60827297,-68.3,-32.12,-15.34,0.24,-0.15,0.94,1.56,8.28,10.28,0.02,-0.03,0.97,-7.13,-68.59,0.39,-0.1,4.98,2.64,0.14,17.39,7.82,1882.73,1957.83,1822.55,2000,301.61,234.81,2.79
60830938,-68.22,-32.31,-15.39,0.2,-0.11,1.29,-2.78,6.08,3.02,0.02,-0.03,0.97,-7.13,-67.88,0.41,-0.1,5.01,2.65,0.16,17.43,7.83,1882.59,1957.85,1822.38,2000,321.15,234.81,2.9
60831888,-68.19,-32.38,-15.41,-0.05,0.12,1.01,2.17,-3.32,-24.87,0.02,-0.03,0.97,-7.02,-67.21,0.16,-0.1,5.02,2.65,0.16,17.42,7.85,1882.65,1957.73,1822.35,2000,321.15,234.81,2.74
60832612,-68.17,-32.43,-15.42,-0.05,-0.11,0.61,6.93,4.13,8.7,0.02,-0.03,0.97,-6.93,-66.46,0.25,-0.1,5.03,2.65,0.16,17.41,7.85,1882.71,1957.66,1822.41,2000,321.15,234.81,2.85
60833167,-68.15,-32.47,-15.43,0.18,-0.03,1.27,-3.75,-1.12,0.15,0.02,-0.03,0.97,-6.88,-65.83,0.24,-0.1,5.03,2.65,0.16,17.39,7.86,1882.8,1957.6,1822.45,2000,321.15,234.81,2.72
60836302,-68.1,-32.63,-15.47,0.07,-0.09,1.36,-10.47,-2.52,4.24,0.02,-0.03,0.97,-6.86,-65.26,0.28,-0.1,5.06,2.66,0.16,17.43,7.87,1882.72,1957.68,1822.26,2000,302.13,234.81,2.78
60837266,-68.08,-32.69,-15.49,0.21,0.11,0.83,7.84,1.51,-10.23,0.02,-0.02,0.97,-6.75,-64.55,0.18,-0.1,5.06,2.66,0.16,17.41,7.88,1882.84,1957.61,1822.24,2000,302.13,234.81,2.79
60838034,-68.06,-32.74,-15.5,-0.19,-0.12,0.54,-5.1,-4.54,15.04,0.02,-0.03,0.97,-6.69,-63.97,0.33,-0.1,5.07,2.66,0.15,17.41,7.88,1882.87,1957.61,1822.26,2000,302.13,234.81,2.75
60838964,-68.04,-32.8,-15.52,-0.27,-0.16,1.15,-13.52,-4.54,3.02,0.02,-0.03,0.97,-6.68,-63.46,0.35,-0.1,5.08,2.67,0.15,17.4,7.88,1882.9,1957.58,1822.26,2000,302.13,234.81,2.76
60842373,-67.98,-32.96,-15.57,-0.07,-0.28,0.74,-405.12,-8.5,12.36,0.02,-0.03,0.97,-9.42,-65.75,0.47,-0.1,5.1,2.67,0.3,17.57,7.9,1881.71,1957.61,1822.12,2000,290.53,234.81,2.79
60843342,-67.96,-33.03,-15.59,0.26,0.31,0.83,-150.36,4.19,-7.97,0.02,-0.03,0.97,-10.42,-66.12,0.39,-0.1,5.11,2.68,0.35,17.62,7.91,1881.37,1957.52,1822.11,2000,290.53,234.81,2.81
60844077,-67.94,-33.09,-15.61,-0.12,-0.04,0.83,-51.97,-12.72,9.67,0.02,-0.03,0.97,-10.59,-65.92,0.48,-0.1,5.12,2.68,0.36,17.63,7.91,1881.3,1957.52,1822.09,2000,290.53,234.81,2.77
60844880,-67.93,-33.14,-15.63,-0.14,-0.08,1.29,-265.53,6.75,2.16,0.02,-0.03,0.97,-12.41,-67.09,0.5,-0.1,5.13,2.68,0.46,17.7,7.92,1880.65,1957.4,1822.16,2000,290.53,234.81,2.83
60848309,-67.88,-33.31,-15.7,-0.4,-0.2,0.83,-372.22,-11.98,4.42,0.02,-0.03,0.97,-14.83,-69.14,0.54,-0.1,5.15,2.69,0.59,17.87,7.94,1879.59,1957.43,1821.95,2000,253.8,234.81,2.88
60849265,-67.87,-33.38,-15.73,0.67,0.48,0.96,33.54,4.37,-6.99,0.02,-0.02,0.97,-14.48,-68.18,0.46,-0.1,5.16,2.7,0.57,17.85,7.96,1879.79,1957.38,1821.88,2000,253.8,234.81,2.91
60849973,-67.85,-33.44,-15.75,-0.28,-0.21,0.98,219.94,-10.03,-6.32,0.02,-0.03,0.97,-12.71,-66.01,0.4,-0.1,5.17,2.7,0.48,17.77,7.97,1880.53,1957.39,1821.79,2000,253.8,234.81,2.93
60850772,-67.84,-33.48,-15.76,-0.06,-0.1,0.98,492.58,8.52,0.21,0.02,-0.03,0.97,-9.16,-61.81,0.39,-0.1,5.18,2.7,0.29,17.59,7.97,1882.02,1957.41,1821.72,2000,253.8,234.81,2.85
60854299,-67.81,-33.63,-15.81,-0.49,-0.23,0.98,160.74,-7.34,-9.62,0.02,-0.03,0.97,-7.88,-60.1,0.29,-0.1,5.2,2.71,0.22,17.56,7.99,1882.47,1957.5,1821.46,2000,253.8,234.81,3.01
60855293,-67.8,-33.7,-15.83,0.5,0.09,0.85,0.52,-2.46,-3.45,0.02,-0.03,0.97,-7.78,-59.52,0.26,-0.1,5.21,2.71,0.21,17.56,8,1882.54,1957.48,1821.41,2000,253.8,234.81,2.93
60856075,-67.79,-33.75,-15.84,-0.48,-0.05,0.91,-5.4,-12.35,-8.46,0.02,-0.03,0.97,-7.65,-59.05,0.17,-0.1,5.21,2.71,0.2,17.56,8.01,1882.61,1957.45,1821.36,2000,253.8,234.81,2.76
60856747,-67.78,-33.79,-15.85,0.09,-0.06,0.95,4.24,15.6,12.72,0.02,-0.03,0.97,-7.66,-58.32,0.3,-0.1,5.22,2.71,0.2,17.54,8.01,1882.69,1957.38,1821.44,2000,253.8,234.81,2.76
60871276,-67.73,-33.93,-15.9,0.06,-0.01,0.89,7.9,12.31,17.18,0.02,-0.03,0.97,-7.61,-57.59,0.46,-0.1,5.24,2.72,0.2,17.56,8.02,1882.65,1957.44,1821.32,2000,279.29,234.81,2.77
60874859,-67.48,-34.64,-16.12,0.17,0.22,0.67,9.61,-0.02,-5.95,0.02,-0.03,0.96,-7.47,-56.95,0.4,-0.1,5.34,2.75,0.19,17.79,8.11,1882.09,1958.06,1820.03,2000,294.12,234.81,2.86
60875853,-67.46,-34.7,-16.13,0.08,0.06,1.33,-5.46,3.76,-11.39,0.02,-0.03,0.97,-7.46,-56.39,0.28,-0.1,5.35,2.75,0.19,17.79,8.12,1882.15,1958,1819.99,2000,294.12,234.81,2.79
60876571,-67.45,-34.75,-16.15,0.26,0.19,0.64,8.45,1.26,-3.27,0.02,-0.02,0.96,-7.33,-55.76,0.25,-0.1,5.35,2.75,0.19,17.78,8.13,1882.26,1957.95,1819.98,2000,294.12,234.81,2.79
60880291,-67.39,-34.9,-16.2,0.19,0.17,0.63,-100.01,1.87,-5.4,0.02,-0.02,0.96,-7.98,-55.89,0.19,-0.1,5.37,2.76,0.22,17.84,8.15,1881.95,1957.98,1819.79,2000,308.41,234.81,2.86
60881252,-67.36,-34.96,-16.22,-0.43,-0.44,1.06,-388.4,-8.44,7.54,0.02,-0.03,0.96,-10.59,-58.14,0.26,-0.1,5.38,2.76,0.36,17.97,8.15,1880.91,1957.91,1819.81,2000,308.41,234.81,2.86
60881958,-67.34,-35.01,-16.24,0.16,-0.28,1.15,-474.52,8.77,-5.28,0.02,-0.03,0.96,-13.9,-60.85,0.21,-0.1,5.39,2.77,0.54,18.12,8.16,1879.68,1957.74,1819.9,2000,308.41,234.81,3.03
60882516,-67.33,-35.04,-16.26,0.26,0.15,0.62,-284.64,-1.91,-2.41,0.02,-0.02,0.96,-15.76,-62.27,0.18,-0.1,5.39,2.77,0.64,18.2,8.17,1879,1957.63,1819.96,2000,308.41,234.81,2.72
60883383,-67.31,-35.09,-16.28,-0.62,-0.21,1.05,-103.3,-9.54,8.15,0.02,-0.03,0.96,-16.26,-62.44,0.26,-0.1,5.4,2.77,0.67,18.22,8.17,1878.81,1957.6,1819.95,2000,308.41,234.81,2.82
60886827,-67.24,-35.25,-16.36,0.47,0.3,0.62,-457.73,-7.53,-0.52,0.02,-0.02,0.96,-19.28,-65.11,0.25,-0.1,5.42,2.78,0.83,18.41,8.21,1877.56,1957.57,1819.74,2000,308.64,234.81,2.81
60887801,-67.22,-35.32,-16.4,0.11,-0.01,1.18,-159.39,13.47,3.69,0.02,-0.02,0.96,-20.31,-65.49,0.29,-0.1,5.43,2.79,0.89,18.45,8.22,1877.21,1957.48,1819.73,2000,308.64,234.81,2.85
60888482,-67.19,-35.37,-16.43,0.24,0.38,0.8,-100.5,-5.21,-2.05,0.02,-0.02,0.96,-20.78,-65.58,0.26,-0.1,5.44,2.79,0.91,18.48,8.23,1877.07,1957.43,1819.69,2000,308.64,234.81,3
60889322,-67.17,-35.42,-16.45,-0.75,-0.08,1.1,-332.43,0.35,-4.18,0.01,-0.02,0.96,-22.93,-67.28,0.22,-0.1,5.45,2.8,1.03,18.57,8.24,1876.27,1957.31,1819.71,2000,308.64,234.81,2.75
60892753,-67.11,-35.59,-16.55,0.36,0.25,0.8,-201.14,-12.47,-8.39,0.01,-0.02,0.96,-24.03,-68.11,0.13,-0.1,5.47,2.81,1.09,18.68,8.28,1875.8,1957.32,1819.37,2000,300.93,234.81,2.81
60893700,-67.08,-35.66,-16.59,0.38,-0.18,0.91,471.65,16.4,8.15,0.02,-0.02,0.96,-20.57,-63.98,0.21,-0.1,5.48,2.82,0.9,18.51,8.29,1877.23,1957.35,1819.26,2000,300.93,234.81,2.77
60894403,-67.07,-35.71,-16.61,0.19,0.17,0.82,503.39,-5.51,-14.25,0.02,-0.01,0.95,-16.77,-59.82,0.07,-0.1,5.49,2.82,0.7,18.33,8.31,1878.8,1957.4,1819.09,2000,300.93,234.81,2.86
60895210,-67.05,-35.75,-16.63,-0.63,-0.12,0.99,233.61,-2.89,-7.11,0.01,-0.02,0.96,-14.93,-57.59,0,-0.1,5.49,2.82,0.6,18.24,8.32,1879.58,1957.39,1819.01,2000,300.93,234.81,2.86
60898645,-67.01,-35.89,-16.7,0.14,0.2,1,-12.24,-9.05,-16.94,0.01,-0.02,0.96,-14.8,-57.17,-0.17,-0.1,5.51,2.83,0.59,18.27,8.35,1879.61,1957.42,1818.73,2000,282.22,234.81,2.78
60899624,-66.99,-35.95,-16.73,0.43,-0.11,0.96,6.93,11.15,13.4,0.02,-0.01,0.96,-14.69,-56.47,-0.04,-0.1,5.52,2.84,0.58,18.26,8.36,1879.69,1957.39,1818.73,2000,282.22,234.81,2.84
60900330,-66.97,-35.99,-16.75,0.29,0.11,1.04,-0.09,-15.4,-13.34,0.02,-0.01,0.96,-14.43,-56.01,-0.17,-0.1,5.53,2.84,0.57,18.26,8.37,1879.82,1957.37,1818.64,2000,282.22,234.81,2.79
60901112,-66.96,-36.03,-16.77,-0.38,-0.12,0.87,-1.01,-1.06,3.08,0.02,-0.01,0.96,-14.29,-55.47,-0.14,-0.1,5.53,2.84,0.56,18.25,8.38,1879.92,1957.34,1818.63,2000,282.22,234.81,2.9
60904732,-66.92,-36.17,-16.83,-0.1,-0.08,0.58,-1.07,3.95,6.8,0.02,-0.02,0.95,-14.18,-54.89,-0.07,-0.1,5.55,2.85,0.56,18.27,8.4,1879.92,1957.37,1818.42,2000,282.22,234.81,2.84
60908083,-66.87,-36.31,-16.9,-0.22,0.15,0.72,8.82,-4.72,5.95,0.01,-0.02,0.95,-13.94,-54.31,-0.01,-0.1,5.57,2.86,0.54,18.3,8.42,1879.96,1957.44,1818.19,2000,282.22,234.81,2.76
60913072,-66.77,-36.55,-17.01,0.13,0.41,1.47,5.1,5.84,-19.5,0.01,-0.01,0.95,-13.81,-53.69,-0.2,-0.1,5.6,2.87,0.54,18.36,8.47,1879.96,1957.5,1817.72,2000,315.32,234.81,2.78
60916254,-66.71,-36.68,-17.07,0.36,0.27,1.07,16.02,1.75,-17.79,0.01,-0.01,0.96,-13.57,-53.03,-0.38,-0.1,5.62,2.88,0.52,18.38,8.5,1880.06,1957.5,1817.48,2000,315.32,234.81,2.85
60922472,-66.58,-36.98,-17.19,0.25,0.02,0.88,-163.85,-391.99,-4.79,0.01,-0.01,0.96,-11.82,-56.43,-0.42,-0.1,5.66,2.9,0.43,18.65,8.55,1889.55,1968.75,1825.85,2000,310.95,237.36,2.87
60926032,-66.51,-37.16,-17.27,0.14,-0.12,0.86,-82.18,-8.2,0.15,0.02,-0.01,0.95,-12.22,-56.51,-0.42,-0.1,5.69,2.91,0.45,18.72,8.58,1889.3,1968.83,1825.54,2000,305.82,237.36,2.95
60927028,-66.48,-37.22,-17.3,0.51,0.27,0.99,-474.52,11.64,7.47,0.02,0,0.95,-15.54,-59.21,-0.34,-0.1,5.7,2.92,0.63,18.87,8.59,1888.03,1968.69,1825.61,2000,305.82,237.36,2.76
60927828,-66.46,-37.27,-17.33,-0.02,0.04,1,-331.27,-7.28,-0.7,0.02,0,0.96,-17.67,-61.01,-0.34,-0.1,5.7,2.92,0.75,18.98,8.6,1887.21,1968.6,1825.62,2000,305.82,237.36,2.82
60931030,-66.41,-37.43,-17.41,0.14,-0.01,0.97,8.27,-6.92,-4.85,0.02,0,0.96,-17.39,-60.4,-0.39,-0.1,5.73,2.93,0.73,19.01,8.63,1887.28,1968.65,1825.32,2000,288.7,237.36,2.82
60931984,-66.39,-37.47,-17.43,-0.4,-0.12,0.88,-14.74,7.43,4.18,0.01,0,0.95,-17.37,-59.84,-0.34,-0.1,5.73,2.93,0.73,19,8.64,1887.35,1968.6,1825.32,2000,288.7,237.36,2.81
60932772,-66.38,-37.52,-17.46,0.36,0.21,1,12.72,4.86,9.61,0.02,0,0.96,-17.14,-59.12,-0.24,-0.1,5.74,2.94,0.72,18.98,8.64,1887.47,1968.56,1825.31,2000,288.7,237.36,2.78
60933691,-66.36,-37.57,-17.48,-0.14,-0.02,1.08,3.51,-2.03,-16.76,0.01,0,0.96,-16.93,-58.52,-0.41,-0.1,5.75,2.94,0.71,18.97,8.66,1887.63,1968.5,1825.24,2000,288.7,237.36,2.9
60937250,-66.31,-37.72,-17.56,0.13,-0.17,1.12,8.94,-4.35,-22.74,0.02,0,0.96,-16.67,-57.9,-0.63,-0.1,5.77,2.95,0.69,19,8.7,1887.73,1968.51,1824.92,2000,286.77,237.36,2.75
60938228,-66.29,-37.78,-17.59,-0.12,-0.08,0.7,-1.19,3.4,0.52,0.02,0,0.96,-16.54,-57.31,-0.62,-0.1,5.78,2.96,0.68,18.99,8.71,1887.83,1968.47,1824.87,2000,286.77,237.36,3.01
60938949,-66.27,-37.82,-17.62,0.08,0.02,1.06,-6.38,7.73,6.5,0.02,0,0.96,-16.47,-56.72,-0.55,-0.1,5.78,2.96,0.68,18.98,8.72,1887.9,1968.42,1824.88,2000,286.77,237.36,2.85
